match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team
5440809805,4559821234,TRUE,5/28/2020 19:10,1368,2569,2,7,22,40,5,251,"27,94,99,68,70","73,62,93,41,31"
5440809600,4559823327,FALSE,5/28/2020 19:10,1486,994,1,7,22,42,5,131,"12,5,126,40,47","63,75,74,19,10"
5440809515,4559825263,FALSE,5/28/2020 19:10,1402,1043,1,0,4,22,5,187,"28,1,128,50,4","52,23,47,8,93"
5440809510,4559825133,TRUE,5/28/2020 19:10,1582,3368,3,0,3,48,4,193,"59,77,22,12,14","47,48,25,87,21"
5440809502,4559822702,TRUE,5/28/2020 19:10,1431,3316,1,0,22,57,7,156,"48,50,84,76,9","54,87,114,8,71"
5440809404,4559825370,TRUE,5/28/2020 19:09,1611,2742,4,7,22,44,8,123,"23,71,114,101,104","11,86,44,97,39"
5440809215,4559812514,TRUE,5/28/2020 19:09,977,1798,1,0,22,41,6,251,"8,109,59,112,34","105,29,80,17,98"
5440808708,4559819782,FALSE,5/28/2020 19:09,1329,2235,4,7,22,32,8,186,"11,114,20,104,85","18,75,39,80,40"
5440808311,4559810639,FALSE,5/28/2020 19:09,897,4571,6,0,22,69,9,138,"99,96,119,48,20","61,39,101,9,44"
5440808215,4559825223,FALSE,5/28/2020 19:09,1631,918,1,7,22,33,7,185,"75,46,28,84,1","21,3,47,64,6"
5440808107,4559823217,TRUE,5/28/2020 19:09,1554,2622,6,7,22,45,9,181,"16,88,5,43,70","36,79,67,61,20"
5440807809,4559824368,TRUE,5/28/2020 19:08,1599,3521,4,7,22,57,10,123,"91,38,5,36,32","4,26,29,41,31"
5440807514,4559822364,TRUE,5/28/2020 19:08,1532,3106,4,0,4,42,6,151,"43,8,21,41,20","37,52,32,42,22"
5440807513,4559820972,FALSE,5/28/2020 19:08,1446,2872,2,7,22,41,6,193,"9,21,95,1,91","92,10,27,87,53"
5440807415,4559824809,TRUE,5/28/2020 19:08,1650,4119,1,7,22,52,6,153,"96,74,80,26,84","103,35,23,41,18"
5440807301,4559825486,TRUE,5/28/2020 19:08,1668,3804,2,7,22,52,4,134,"3,36,21,54,10","96,83,7,61,44"
5440806507,4559821384,TRUE,5/28/2020 19:07,1504,2420,5,7,22,45,6,156,"51,77,99,14,22","53,83,8,30,25"
5440806419,4559824617,TRUE,5/28/2020 19:07,1601,,,7,22,41,5,187,"64,32,27,61,2","60,101,93,112,50"
5440806313,4559808117,TRUE,5/28/2020 19:07,922,3147,1,0,22,63,2,111,"129,10,53,19,50","71,82,91,62,66"
5440806312,4559822953,TRUE,5/28/2020 19:07,1614,,,0,22,33,2,193,"94,5,120,23,57","84,104,129,63,8"
5440806202,4559809680,FALSE,5/28/2020 19:07,1015,2387,3,0,22,38,6,145,"71,26,114,25,119","80,2,103,30,8"
5440806201,4559818915,TRUE,5/28/2020 19:07,1393,2187,1,7,22,44,5,186,"92,56,26,11,104","41,25,99,37,82"
5440806100,4559811164,TRUE,5/28/2020 19:07,661,3191,2,7,22,49,6,185,"27,70,120,36,106","31,108,21,12,74"
5440806015,4559821503,TRUE,5/28/2020 19:07,1561,,,7,22,26,5,183,"14,10,86,93,52","26,43,128,18,119"
5440806004,4559820890,TRUE,5/28/2020 19:07,1488,,,0,22,39,4,123,"56,13,91,99,49","67,98,15,52,86"
5440805516,4559825292,TRUE,5/28/2020 19:07,1717,2555,3,7,22,52,8,187,"6,14,11,20,33","57,21,81,5,106"
5440805419,4559819714,FALSE,5/28/2020 19:07,1410,,,0,22,23,3,136,"21,3,88,62,56","9,30,59,16,102"
5440805119,4559825231,FALSE,5/28/2020 19:06,1790,2324,3,0,22,41,6,188,"53,114,30,80,97","26,28,71,35,4"
5440805018,4559824354,TRUE,5/28/2020 19:07,1704,3895,4,7,22,55,5,193,"39,67,14,21,111","56,120,20,94,69"
5440805001,4559824442,FALSE,5/28/2020 19:06,1581,2564,1,0,22,47,4,251,"42,73,2,121,40","64,32,51,39,28"
5440804915,4559809986,TRUE,5/28/2020 19:06,987,4150,3,0,3,47,9,214,"96,1,33,72,28","30,91,54,27,128"
5440804913,4559810742,FALSE,5/28/2020 19:06,1105,2563,3,0,22,49,5,261,"129,83,29,21,53","7,95,57,114,74"
5440804603,4559824039,TRUE,5/28/2020 19:06,1730,3707,3,7,22,43,6,236,"90,54,39,86,22","114,50,106,75,64"
5440804602,4559803926,FALSE,5/28/2020 19:06,764,2104,2,0,22,46,6,186,"35,13,57,87,41","105,99,121,39,106"
5440804309,4559816410,TRUE,5/28/2020 19:06,1381,2345,1,7,22,36,8,136,"6,84,30,42,77","49,21,3,8,47"
5440804306,4559820053,TRUE,5/28/2020 19:06,1561,2430,1,7,22,21,3,191,"99,48,95,5,35","71,9,74,54,2"
5440804206,4559825507,TRUE,5/28/2020 19:06,1816,1695,3,7,22,34,2,123,"87,51,86,11,93","6,27,1,20,49"
5440804111,4559824051,TRUE,5/28/2020 19:06,1751,,,0,22,48,2,185,"45,120,14,111,114","8,88,102,34,6"
5440803917,4559810287,TRUE,5/28/2020 19:06,1133,2476,1,0,3,46,6,182,"11,80,23,74,27","1,85,91,68,107"
5440803913,4559807306,FALSE,5/28/2020 19:06,939,,,0,22,24,4,201,"129,25,34,112,67","7,36,79,47,42"
5440803817,4559824175,FALSE,5/28/2020 19:06,1772,,,0,22,21,3,181,"34,22,48,42,25","114,49,35,6,67"
5440803715,4559819254,TRUE,5/28/2020 19:05,1575,2156,2,0,4,29,3,251,"100,120,22,114,8","65,31,54,105,46"
5440803502,4559825603,FALSE,5/28/2020 19:05,1877,3554,3,0,22,56,5,188,"14,70,41,39,45","4,44,30,42,84"
5440803410,4559818276,TRUE,5/28/2020 19:05,1471,1945,3,7,22,41,7,186,"98,8,5,47,51","53,102,104,7,114"
5440803401,4559806005,TRUE,5/28/2020 19:05,951,3717,2,0,22,44,7,261,"38,8,78,74,37","98,68,46,112,82"
5440803318,4559825047,FALSE,5/28/2020 19:05,1822,3219,1,7,22,39,5,136,"50,78,93,44,23","42,26,8,31,22"
5440803214,4559814990,TRUE,5/28/2020 19:05,1396,,,0,22,39,2,193,"35,77,19,91,25","40,37,14,8,59"
5440803109,4559823215,TRUE,5/28/2020 19:05,1402,3509,3,0,22,48,6,181,"121,95,80,30,74","65,35,75,84,106"
5440803015,4559810174,TRUE,5/28/2020 19:05,1101,6175,7,7,22,80,8,138,"84,1,53,108,9","43,39,86,44,90"
5440803005,4559817482,FALSE,5/28/2020 19:05,1382,2330,1,7,22,29,3,134,"114,59,105,80,48","104,11,3,99,22"
5440802816,4559807675,TRUE,5/28/2020 19:05,719,3056,3,7,22,44,8,184,"27,30,101,13,42","67,26,11,126,105"
5440802809,4559822633,TRUE,5/28/2020 19:05,1779,2826,1,0,22,36,4,188,"85,11,89,70,42","56,27,79,36,6"
5440802617,4559825402,TRUE,5/28/2020 19:05,1883,,,7,22,23,6,181,"37,44,33,18,84","102,119,42,21,73"
5440802518,4559813670,TRUE,5/28/2020 19:05,1291,2117,1,7,22,38,5,151,"74,20,99,30,6","14,90,26,1,94"
5440802310,4559823680,FALSE,5/28/2020 19:04,1830,2411,1,0,22,62,2,132,"82,33,96,90,10","99,106,13,86,30"
5440802307,4559819733,TRUE,5/28/2020 19:04,1623,,,7,22,36,4,152,"32,38,112,39,85","13,43,90,75,109"
5440802215,4559821932,TRUE,5/28/2020 19:04,1716,3029,1,7,22,39,4,184,"114,5,41,56,45","28,87,42,7,74"
5440802103,4559824178,TRUE,5/28/2020 19:04,1846,1080,2,7,22,33,4,183,"17,27,89,85,101","44,111,129,75,39"
5440802004,4559825719,FALSE,5/28/2020 19:04,1943,2996,1,7,22,25,5,185,"23,14,9,114,41","75,20,102,36,42"
5440801918,4559815800,FALSE,5/28/2020 19:04,1441,3476,2,7,22,48,9,136,"12,59,30,27,96","58,54,28,47,121"
5440801917,4559824993,TRUE,5/28/2020 19:04,1908,2682,3,0,3,48,3,232,"33,106,110,26,42","48,18,97,49,69"
5440801901,4559815830,TRUE,5/28/2020 19:04,1413,1647,3,7,22,31,5,181,"84,16,36,40,48","75,8,7,17,96"
5440801815,4559814351,TRUE,5/28/2020 19:04,1345,3051,5,7,22,54,6,201,"3,129,8,128,39","41,23,90,40,63"
5440801716,4559813390,TRUE,5/28/2020 19:04,1344,2201,2,0,4,44,4,186,"105,4,49,109,87","55,46,56,29,12"
5440801703,4559820896,FALSE,5/28/2020 19:04,1481,3433,1,7,22,41,3,251,"59,110,108,87,8","6,36,10,49,26"
5440801600,4559824446,TRUE,5/28/2020 19:04,1908,,,0,22,15,2,183,"105,28,61,44,35","2,25,32,20,128"
5440801509,4559816558,TRUE,5/28/2020 19:04,1420,639,1,0,22,19,3,182,"79,88,62,61,56","44,80,4,112,6"
